,date,price
217,558,0.9426061505093635
218,564,1.0829636236857403
219,565,0.8742342792849106
220,566,1.0109780217338162
221,572,1.0829636236857403
222,573,0.9336615072950698
223,580,1.0829636236857403
224,581,0.9235501714876074
225,587,1.0309506263817243
226,588,1.1349766209897565
227,589,0.9426061505093635
228,594,1.0403794697153976
229,595,0.9525924528333174
230,597,1.0052223382741838
231,602,1.0403794697153976
232,603,0.9894384366210847
233,604,1.0109780217338162
234,610,1.0403794697153976
235,611,0.9525924528333174
236,612,1.0109780217338162
237,618,1.035665048048561
238,619,0.8742342792849106
239,620,1.0109780217338162
240,625,1.0403794697153976
241,626,0.9088369833996383
242,628,1.0109780217338162
243,633,1.0403794697153976
244,634,0.9668690087194004
245,641,1.0403794697153976
246,642,0.9668690087194004
247,647,1.0309506263817243
248,649,1.0403794697153976
249,650,0.9426061505093635
250,655,1.035665048048561
251,656,0.8742342792849106
252,658,1.0109780217338162
253,663,1.035665048048561
254,664,0.8742342792849106
255,665,1.0109780217338162
256,671,1.0403794697153976
257,672,0.8742342792849106
258,673,1.0109780217338162
259,678,1.0309506263817243
260,679,1.097137760480013
261,680,0.8742342792849106
262,681,0.992155381230694
263,686,1.0640441934308686
264,687,0.8742342792849106
265,689,0.9657103491188693
266,694,1.0640441934308686
267,695,0.9426061505093635
268,702,1.0640441934308686
269,703,0.8742342792849106
270,708,1.0309506263817243
271,710,1.097137760480013
272,711,0.8742342792849106
273,716,1.0309506263817243
274,717,1.097137760480013
275,718,0.8742342792849106
276,724,1.0309506263817243
277,725,1.1349766209897565
278,726,0.8742342792849106
279,732,1.0309506263817243
280,733,1.0403794697153976
281,734,0.8742342792849106
282,739,1.0309506263817243
283,741,1.0403794697153976
284,742,0.8742342792849106
285,746,0.8742342792849106
286,747,0.9883664724113816
287,754,0.8742342792849106
288,755,0.9883664724113816
289,762,0.8742342792849106
290,763,0.9883664724113816
291,769,1.0309506263817243
292,770,0.8742342792849106
293,771,0.945782318441039
294,777,0.9525924528333174
295,778,0.945782318441039
296,785,0.8742342792849106
297,786,0.945782318441039
298,793,0.8742342792849106
299,794,0.945782318441039
300,801,0.8742342792849106
301,802,0.945782318441039
302,807,0.8742342792849106
303,808,0.945782318441039
304,815,0.8742342792849106
305,816,0.945782318441039
306,823,0.8742342792849106
307,824,0.945782318441039
308,831,0.8742342792849106
309,832,0.945782318441039
310,838,0.8742342792849106
311,839,0.945782318441039
312,846,0.8742342792849106
313,847,0.945782318441039
314,854,0.9426061505093635
315,855,0.945782318441039
316,862,0.9426061505093635
317,863,0.945782318441039
318,868,0.8742342792849106
319,870,0.9594607398325559
320,876,0.8742342792849106
321,877,1.0109780217338162
322,878,0.8511851671666801
323,884,0.8742342792849106
324,885,1.0109780217338162
325,886,0.8511851671666801
326,892,0.8742342792849106
327,893,1.0109780217338162
328,894,0.8511851671666801
329,899,0.8627097232257954
330,901,1.0109780217338162
331,907,0.9121324893951357
332,915,0.9121324893951357
333,923,0.9426061505093635
334,930,0.8627097232257954
335,931,1.0109780217338162
336,938,0.9121324893951357
337,946,0.9310519196500074
338,954,0.9310519196500074
339,960,0.8627097232257954
340,962,1.0109780217338162
341,968,0.8627097232257954
342,969,1.0109780217338162
343,976,0.8627097232257954
344,977,1.0109780217338162
345,984,0.8627097232257954
346,985,1.0109780217338162
347,991,0.8627097232257954
348,993,1.0109780217338162
349,999,0.8627097232257954
350,1007,0.8627097232257954
351,1015,0.8627097232257954
352,1021,0.8627097232257954
353,1023,1.0109780217338162
354,1029,0.8627097232257954
355,1030,1.0109780217338162
356,1037,0.8742342792849106
357,1038,1.0109780217338162
358,1045,0.8742342792849106
359,1046,1.0109780217338162
360,1052,0.8742342792849106
361,1054,1.0109780217338162
362,1060,0.9426061505093635
363,1068,0.8742342792849106
364,1076,0.8742342792849106
365,1083,0.8742342792849106
366,1091,0.9426061505093635
367,1099,0.9426061505093635
368,1107,0.9426061505093635
369,1111,0.8742342792849106
370,1115,1.0109780217338162
371,1119,0.8742342792849106
372,1122,1.0109780217338162
373,1127,0.8742342792849106
374,1130,1.0109780217338162
375,1135,0.8742342792849106
376,1138,1.0109780217338162
377,1142,0.8742342792849106
378,1146,1.0109780217338162
379,1150,0.9426061505093635
380,1158,0.9426061505093635
381,1166,0.9037163974037389
382,1174,0.9331985155225672
383,1180,0.8742342792849106
384,1181,1.0109780217338162
385,1188,0.8742342792849106
386,1189,1.0109780217338162
387,1196,0.8742342792849106
388,1197,1.0109780217338162
389,1203,0.8742342792849106
390,1205,1.0109780217338162
391,1211,0.9426061505093635
392,1219,0.9426061505093635
393,1227,0.9426061505093635
394,1233,0.8742342792849106
395,1235,1.0109780217338162
396,1241,0.8742342792849106
397,1242,1.0109780217338162
398,1249,0.8742342792849106
399,1250,1.0109780217338162
400,1257,0.8742342792849106
401,1258,1.0109780217338162
402,1264,0.8742342792849106
403,1266,1.0109780217338162
404,1272,0.9426061505093635
405,1280,0.9426061505093635
406,1288,0.9426061505093635
407,1295,0.8742342792849106
408,1296,1.0109780217338162
409,1303,0.9426061505093635
410,1311,0.9426061505093635
411,1319,0.9426061505093635
412,1327,1.0109780217338162
413,1334,1.0109780217338162
414,1342,1.0109780217338162
415,1349,0.8742342792849106
416,1350,1.0109780217338162
417,1356,0.8742342792849106
418,1358,1.0109780217338162
419,1364,0.9426061505093635
420,1372,0.9426061505093635
421,1380,0.9426061505093635
422,1386,0.8742342792849106
423,1388,1.0109780217338162
424,1394,0.8742342792849106
425,1395,1.0109780217338162
426,1402,0.8742342792849106
427,1403,1.0109780217338162
428,1410,0.8742342792849106
429,1411,1.0109780217338162
430,1416,0.6576563028685289
431,1417,0.8742342792849106
432,1419,1.0109780217338162
433,1423,0.6576563028685289
434,1425,0.9426061505093635
435,1431,0.6576563028685289
436,1433,0.9426061505093635
437,1439,0.6576563028685289
438,1441,0.9426061505093635
439,1447,0.6576563028685289
440,1448,0.8742342792849106
441,1449,1.0109780217338162
442,1454,0.6576563028685289
443,1456,0.9426061505093635
444,1462,0.6576563028685289
445,1464,0.9426061505093635
446,1470,0.6576563028685289
447,1472,0.9426061505093635
448,1476,0.8742342792849106
449,1478,0.6576563028685289
450,1480,1.0109780217338162
451,1484,0.7659452910767197
452,1487,1.0109780217338162
453,1492,0.7659452910767197
454,1495,1.0109780217338162
455,1500,0.7659452910767197
456,1503,1.0109780217338162
457,1507,0.8742342792849106
458,1508,0.6576563028685289
459,1515,0.7659452910767197
460,1523,0.7659452910767197
461,1531,0.7659452910767197
462,1537,0.8742342792849106
463,1539,0.6050227452159855
464,1545,0.7659452910767197
465,1547,1.0109780217338162
466,1553,0.7659452910767197
467,1555,1.0109780217338162
468,1561,0.7659452910767197
469,1563,1.0109780217338162
470,1568,0.8742342792849106
471,1569,0.6576563028685289
472,1571,1.0109780217338162
473,1576,0.7659452910767197
474,1577,1.0109780217338162
475,1584,0.7659452910767197
476,1585,1.0109780217338162
477,1592,0.7659452910767197
478,1593,1.0109780217338162
479,1598,0.8742342792849106
480,1600,0.6576563028685289
481,1601,1.0109780217338162
482,1606,0.8742342792849106
483,1607,0.6576563028685289
484,1608,1.0109780217338162
485,1614,0.8742342792849106
486,1615,0.6576563028685289
487,1616,1.0109780217338162
488,1622,0.8742342792849106
489,1623,0.6576563028685289
490,1624,1.0109780217338162
491,1629,0.8742342792849106
492,1631,0.6576563028685289
493,1632,1.0109780217338162
494,1635,0.6576563028685289
495,1637,0.8742342792849106
496,1638,1.0109780217338162
497,1643,0.6576563028685289
498,1645,0.8742342792849106
499,1646,1.0109780217338162
500,1651,0.6576563028685289
501,1653,0.8742342792849106
502,1654,1.0109780217338162
503,1659,0.6576563028685289
504,1660,0.8742342792849106
505,1666,0.6576563028685289
506,1668,0.8742342792849106
507,1674,0.6576563028685289
508,1676,0.8742342792849106
509,1682,0.6576563028685289
510,1684,0.8742342792849106
511,1690,0.7659452910767197
512,1696,0.6576563028685289
513,1698,0.8742342792849106
514,1704,0.5918643558028497
515,1706,0.8742342792849106
516,1712,0.6576563028685289
517,1714,0.8742342792849106
518,1720,0.6576563028685289
519,1721,0.8742342792849106
520,1727,0.6576563028685289
521,1729,0.7867233404175522
522,1735,0.6576563028685289
523,1737,0.7867233404175522
524,1743,0.5918643558028497
525,1745,0.7867233404175522
526,1751,0.7221898216430406
527,1757,0.6576563028685289
528,1759,0.7867233404175522
529,1765,0.6576563028685289
530,1767,0.7867233404175522
531,1773,0.6576563028685289
532,1775,0.7867233404175522
533,1781,0.6576563028685289
534,1782,0.7867233404175522
535,1788,0.6576563028685289
536,1790,0.8742342792849106
537,1796,0.6576563028685289
538,1798,0.8742342792849106
539,1804,0.6576563028685289
540,1806,0.8742342792849106
541,1812,0.6576563028685289
542,1813,0.8742342792849106
543,1819,0.7102898605210722
544,1821,0.8742342792849106
545,1827,0.7102898605210722
546,1829,0.8742342792849106
547,1835,0.7102898605210722
548,1837,0.8742342792849106
549,1842,0.8742342792849106
550,1843,0.7102898605210722
551,1849,0.7102898605210722
552,1850,0.8742342792849106
553,1857,0.7102898605210722
554,1858,0.8742342792849106
555,1865,0.7102898605210722
556,1866,0.8742342792849106
557,1873,0.7922620699029914
558,1880,0.7102898605210722
559,1881,0.8742342792849106
560,1888,0.7102898605210722
561,1889,0.8742342792849106
562,1896,0.7102898605210722
563,1897,0.7867233404175522
564,1903,0.7867233404175522
565,1904,0.7102898605210722
566,1910,0.7102898605210722
567,1911,0.7867233404175522
568,1919,0.7867233404175522
569,1927,0.7867233404175522
570,1934,0.7867233404175522
571,1941,0.7102898605210722
572,1942,0.7867233404175522
573,1949,0.7102898605210722
574,1950,0.7867233404175522
575,1957,0.7102898605210722
576,1958,0.7867233404175522
577,1964,0.7867233404175522
578,1965,0.7102898605210722
579,1972,0.7485066004693122
580,1980,0.7102898605210722
581,1988,0.7102898605210722
582,1996,0.7102898605210722
583,2000,0.7102898605210722
584,2008,0.7102898605210722
585,2016,0.7102898605210722
586,2024,0.7102898605210722
587,2031,0.7102898605210722
588,2039,0.7102898605210722
589,2047,0.7102898605210722
590,2055,0.7102898605210722
591,2069,0.7102898605210722
592,2077,0.7102898605210722
593,2085,0.7102898605210722
594,2092,0.7102898605210722
595,2100,0.7102898605210722
596,2108,0.7102898605210722
597,2116,0.7102898605210722
598,2122,0.7102898605210722
599,2130,0.7102898605210722
600,2138,0.7102898605210722
601,2146,0.7102898605210722
602,2153,0.7102898605210722
603,2161,0.7102898605210722
604,2169,0.7102898605210722
605,2177,0.7102898605210722
606,2184,0.7102898605210722
607,2192,0.7102898605210722
608,2200,0.7102898605210722
609,2208,0.7102898605210722
610,2238,0.7102898605210722
611,2245,0.7102898605210722
612,2253,0.6576563028685289
613,2261,0.6576563028685289
614,2269,0.6576563028685289
615,2275,0.6576563028685289
616,2283,0.6050227452159855
617,2291,0.6576563028685289
618,2299,0.6576563028685289
619,2306,0.6576563028685289
620,2314,0.6576563028685289
621,2322,0.6576563028685289
622,2330,0.6576563028685289
623,2337,0.6576563028685289
624,2345,0.6576563028685289
625,2353,0.6576563028685289
626,2361,0.6576563028685289
627,2365,0.6576563028685289
628,2373,0.6576563028685289
629,2381,0.6576563028685289
630,2389,0.6576563028685289
631,2396,0.5787059663897139
632,2412,0.6576563028685289
633,2420,0.6576563028685289
634,2426,0.6576563028685289
635,2434,0.6576563028685289
636,2442,0.6576563028685289
637,2450,0.6576563028685289
638,2457,0.6576563028685289
639,2465,0.6576563028685289
640,2473,0.6576563028685289
641,2481,0.6576563028685289
642,2487,0.6576563028685289
643,2495,0.6576563028685289
644,2503,0.6576563028685289
645,2511,0.7102898605210722
646,2518,0.7102898605210722
647,2526,0.7102898605210722
648,2534,0.7102898605210722
649,2542,0.7102898605210722
650,2549,0.7102898605210722
651,2557,0.6576563028685289
652,2565,0.6576563028685289
653,2573,0.6576563028685289
654,2579,0.7102898605210722
655,2587,0.7102898605210722
656,2595,0.7102898605210722
657,2603,0.7102898605210722
658,2610,0.7102898605210722
659,2618,0.7102898605210722
660,2626,0.7102898605210722
661,2634,0.7102898605210722
662,2640,0.7102898605210722
663,2648,0.7102898605210722
664,2656,0.7102898605210722
665,2664,0.6050227452159855
666,2671,0.6050227452159855
667,2679,0.6050227452159855
668,2687,0.6050227452159855
669,2695,0.6050227452159855
670,2702,0.6050227452159855
671,2710,0.6050227452159855
672,2718,0.6050227452159855
673,2762,0.6050227452159855
674,2770,0.6050227452159855
675,2778,0.6050227452159855
676,2786,0.6050227452159855
677,2792,0.6050227452159855
678,2800,0.6050227452159855
679,2808,0.6050227452159855
680,2816,0.6050227452159855
681,2823,0.6050227452159855
682,2831,0.6050227452159855
683,2839,0.6050227452159855
684,2847,0.6050227452159855
685,2853,0.6050227452159855
686,2861,0.6050227452159855
